822,-13.8155105580,-13.8155105580,-0.0000010000,-0.0000010000
823,-13.8155105580,-13.8155105580,-13.8155105580,-0.0000010000
824,-13.5335544737,-13.8155105580,-12.8309520141,-13.8155105580
825,-12.3715599758,-13.8155105580,-0.0694274812,-10.5758327003
826,-12.5384043561,-13.8155105580,-13.8155105580,-13.8155105580
827,-8.7790979295,-13.8155105580,-13.8155105580,-0.0000010000
828,-13.8155105580,-13.8155105580,-13.8155105580,-13.8155105580
829,-12.9126483591,-13.8155105580,-13.8155105580,-13.8155105580
830,-0.0000010000,-0.0000010000,-6.3739412350,-0.0000010000
831,-13.8155105580,-13.8155105580,-6.8744699998,-13.8155105580
832,-13.8058218400,-13.8155105580,-8.7102770119,-13.8155105580
833,-13.8155105580,-13.8155105580,-13.8155105580,-13.8155105580
834,-13.8155105580,-13.8155105580,-6.2042441869,-0.0000010000
835,-13.8155105580,-13.8155105580,-13.8155105580,-13.8155105580
836,-0.0000010000,-13.8155105580,-13.8155105580,-13.8155105580
837,-0.0000010000,-13.8155105580,-0.0000010000,-13.8155105580
838,-11.6624313381,-13.8155105580,-13.8155105580,-13.8155105580
839,-0.0000010000,-13.8155105580,-0.0000010000,-13.8155105580
840,-0.0000010000,-13.8155105580,-0.0000010000,-13.8155105580
841,-13.8155105580,-13.8155105580,-13.8155105580,-13.8155105580
842,-13.8155105580,-13.8155105580,-8.3618866881,-13.8155105580
843,-13.8155105580,-13.8155105580,-13.8155105580,-13.8155105580
844,-13.1621970757,-13.8155105580,-13.8155105580,-11.9788692825
845,-13.8155105580,-13.8155105580,-13.8155105580,-13.8155105580
846,-13.8155105580,-13.8155105580,-13.8155105580,-13.8155105580
847,-10.1603338367,-13.8155105580,-13.8155105580,-0.0000010000
848,-13.8155105580,-13.8155105580,-13.8155105580,-13.8155105580
849,-0.0000010000,-13.8155105580,-13.8155105580,-13.8155105580
850,-11.1015501081,-13.8155105580,-13.5366225189,-13.8155105580
851,-12.9792606439,-13.8155105580,-13.8155105580,-13.8155105580
852,-0.0000010000,-13.8155105580,-9.1801859401,-13.8155105580
853,-13.8155105580,-13.8155105580,-13.8155105580,-0.0000010000
854,-13.8155105580,-13.8155105580,-13.4678427398,-13.8155105580
855,-13.8155105580,-13.8155105580,-13.8155105580,-0.0000010000
856,-13.8155105580,-13.8155105580,-0.0000010000,-13.8155105580
857,-13.8155105580,-13.8155105580,-13.8155105580,-13.8155105580
858,-13.8155105580,-13.8155105580,-0.0000010000,-13.8155105580
859,-13.8155105580,-13.8155105580,-13.8155105580,-13.8155105580
860,-13.8155105580,-13.8155105580,-13.8155105580,-0.0000010000
861,-13.8068415114,-13.8155105580,-6.5306827668,-13.8155105580
862,-13.8155105580,-13.8155105580,-13.8155105580,-13.8155105580
863,-6.1915405413,-13.8155105580,-0.0000010000,-13.8155105580
864,-13.8155105580,-13.8155105580,-13.8155105580,-13.8155105580
865,-0.0000010000,-13.7630368357,-13.8155105580,-0.0000010000
866,-13.8155105580,-13.8155105580,-13.8155105580,-13.8155105580
867,-13.8155105580,-13.8155105580,-0.0000010000,-13.8155105580
868,-0.0000010000,-13.8155105580,-13.8155105580,-13.8155105580
869,-13.8155105580,-13.8155105580,-13.8155105580,-13.8155105580
870,-13.8155105580,-0.0000010000,-13.8155105580,-0.0000010000
871,-12.1422523010,-13.8155105580,-0.0000010000,-13.8155105580
872,-13.8155105580,-13.8155105580,-10.6263634343,-13.8155105580
873,-13.8155105580,-0.0000010000,-13.8155105580,-13.8155105580
874,-13.8155105580,-13.8155105580,-13.8155105580,-13.8155105580
875,-13.8155105580,-13.8155105580,-6.7737441805,-13.8155105580
876,-13.8155105580,-13.8155105580,-13.8155105580,-13.8155105580
877,-12.7914745161,-13.8155105580,-13.8155105580,-0.0000010000
878,-13.8155105580,-13.8155105580,-0.0000010000,-6.9542096351
879,-13.8155105580,-13.8155105580,-13.8155105580,-13.8155105580
880,-0.0000010000,-13.8155105580,-5.1599667158,-0.0000877615
881,-13.8155105580,-13.8155105580,-0.0000010000,-13.8155105580
882,-13.8155105580,-13.8155105580,-0.0000010000,-0.0000010000
883,-13.8155105580,-0.0000010000,-11.0461803693,-13.5059105794
884,-13.8155105580,-13.8155105580,-13.8155105580,-13.8155105580
885,-0.0000010000,-13.8155105580,-13.8155105580,-13.8155105580
886,-0.0000010000,-13.8155105580,-13.8155105580,-13.8155105580
887,-13.8155105580,-0.0000010000,-13.8155105580,-0.0000010000
888,-13.8155105580,-8.3975834384,-13.8155105580,-13.8155105580
889,-0.0000010000,-13.8155105580,-0.0000010000,-0.0000010000
890,-13.8155105580,-13.8155105580,-0.0000010000,-0.0000010000
891,-13.8155105580,-13.8155105580,-7.8782138798,-13.8155105580
892,-13.8155105580,-13.8155105580,-0.0000010000,-13.8155105580
893,-0.0000010000,-13.8155105580,-0.0419799561,-0.0000010000
894,-13.8155105580,-13.8155105580,-13.8155105580,-13.8155105580
895,-13.7904012307,-13.8155105580,-13.8155105580,-13.8155105580
896,-13.8155105580,-13.8155105580,-7.0782165789,-13.8155105580
897,-13.8155105580,-13.8155105580,-13.8155105580,-13.8155105580
898,-13.8155105580,-13.8155105580,-13.8155105580,-0.0000010000
899,-0.0000010000,-13.8155105580,-13.8155105580,-13.8155105580
900,-13.8155105580,-13.8155105580,-0.0000010000,-13.8155105580
901,-13.8155105580,-13.8155105580,-9.7204050133,-13.8155105580
902,-9.7441843064,-13.8155105580,-13.8155105580,-8.5479138816
903,-13.8155105580,-13.8155105580,-0.0000010000,-13.8155105580
904,-0.0000010000,-13.8155105580,-13.8155105580,-13.7646870656
905,-13.8155105580,-13.8155105580,-0.0000010000,-13.8155105580
906,-13.8155105580,-13.8155105580,-13.8155105580,-13.8155105580
907,-13.8155105580,-0.0000010000,-13.8155105580,-13.8155105580
908,-13.8155105580,-13.8155105580,-13.8155105580,-13.8155105580
909,-13.8155105580,-13.8155105580,-13.8155105580,-13.8155105580
910,-13.8155105580,-0.0000010000,-0.0000010000,-13.8155105580
911,-0.0000010000,-13.8155105580,-13.8155105580,-13.8155105580
912,-0.0000010000,-13.8155105580,-13.8155105580,-13.8155105580
913,-13.8155105580,-0.0000010000,-0.0000010000,-0.0000010000
914,-13.8155105580,-13.8155105580,-5.6057018863,-13.4513480588
915,-11.6840992631,-0.0000010000,-13.8155105580,-13.8155105580
916,-13.8155105580,-0.0000010000,-7.8159394110,-12.8901217822
917,-13.8155105580,-13.8155105580,-13.8155105580,-13.8155105580
918,-13.8155105580,-13.8155105580,-9.2293285998,-13.8155105580
919,-13.8155105580,-13.8155105580,-8.4578151730,-13.8155105580
920,-0.0000010000,-13.8155105580,-0.0006509587,-13.8155105580
921,-13.8155105580,-0.0000010000,-13.8155105580,-13.8155105580
922,-13.8155105580,-13.8155105580,-13.8155105580,-13.8155105580
923,-0.0000010000,-0.0000010000,-13.8155105580,-0.0000010000
924,-13.8155105580,-13.8155105580,-13.8155105580,-13.8155105580
925,-0.0000010000,-13.8155105580,-0.0000010000,-13.8155105580
926,-13.8155105580,-13.8155105580,-8.7879838992,-0.0000010000
927,-13.8155105580,-13.8155105580,-13.8155105580,-13.8155105580
928,-12.0865650022,-13.8155105580,-13.8155105580,-13.8155105580
929,-13.0440844844,-13.8155105580,-13.8155105580,-6.3979478924
930,-0.0000010000,-13.8155105580,-0.0000010000,-13.8155105580
931,-8.2715531847,-13.8155105580,-0.0000010000,-13.8155105580
932,-13.8155105580,-0.0000010000,-13.8155105580,-0.0000010000
933,-0.0000010000,-13.8155105580,-3.0059613715,-13.8155105580
934,-13.8155105580,-13.8155105580,-13.8155105580,-13.8155105580
935,-0.0000010000,-13.8155105580,-13.8155105580,-0.0000010000
936,-13.8155105580,-0.0000010000,-0.0000010000,-13.8155105580
937,-13.8155105580,-13.8155105580,-12.9602088303,-13.8155105580
938,-0.0000010000,-13.8155105580,-13.8155105580,-13.8155105580
939,-0.0000010000,-13.8155105580,-13.8155105580,-13.8155105580
940,-13.8155105580,-13.8155105580,-13.8155105580,-0.0000010000
941,-9.7840711586,-13.8155105580,-0.0000010000,-13.8155105580
942,-13.8155105580,-13.8155105580,-13.8155105580,-0.0000010000
943,-0.0000010000,-13.8155105580,-13.8155105580,-13.8155105580
944,-0.0000010000,-13.8155105580,-0.0000010000,-13.8155105580
945,-0.0000010000,-13.8155105580,-0.0000010000,-12.3818073219
946,-13.8155105580,-13.8155105580,-13.8155105580,-13.8155105580
947,-13.8155105580,-13.8155105580,-13.8155105580,-0.0000010000
948,-13.8155105580,-13.8155105580,-13.8155105580,-0.0000010000
949,-13.8155105580,-13.8155105580,-13.8155105580,-13.8155105580
950,-13.8155105580,-13.8155105580,-13.8155105580,-13.8155105580
951,-10.5250487198,-13.8155105580,-12.8812791413,-13.8155105580
952,-9.4037181212,-13.8155105580,-13.8155105580,-13.8155105580
953,-11.3054311120,-13.8155105580,-0.0000010000,-13.8155105580
954,-12.3523967132,-13.8155105580,-13.8155105580,-13.8155105580
955,-11.0884811190,-13.8155105580,-0.0000010000,-13.8155105580
956,-13.8155105580,-13.8155105580,-13.8155105580,-13.8155105580
957,-0.0000010000,-0.0000010000,-0.0000010000,-0.0000010000
958,-13.8155105580,-13.8155105580,-7.8778993668,-13.8155105580
959,-13.8155105580,-13.8155105580,-0.0000010000,-13.8155105580
960,-0.0000010000,-0.0000010000,-13.8155105580,-0.0000010000
961,-13.7780147591,-13.8155105580,-8.9233958660,-13.8155105580
962,-13.8155105580,-13.8155105580,-13.8155105580,-13.8155105580
963,-13.8155105580,-13.8155105580,-0.0000010000,-13.8155105580
964,-13.8155105580,-13.8155105580,-0.0000010000,-13.8155105580
965,-13.8155105580,-13.8155105580,-0.0000010000,-13.8155105580
966,-13.8155105580,-13.8155105580,-13.8155105580,-13.8155105580
967,-13.8155105580,-0.0000010000,-13.8155105580,-0.0000010000
968,-13.5439138114,-0.0000010000,-13.5072065360,-0.0000430846
969,-11.9516668287,-13.8155105580,-6.3690706309,-0.0000010000
970,-0.0000010000,-13.8155105580,-0.0000010000,-0.0000010000
971,-13.8155105580,-13.8155105580,-13.8155105580,-13.8155105580
972,-13.6397303336,-13.8155105580,-13.8155105580,-13.8155105580
973,-0.0000010000,-13.8155105580,-0.0000010000,-13.8155105580
974,-13.8155105580,-13.8155105580,-0.0000010000,-13.8155105580
975,-0.0000010000,-13.8155105580,-6.7559370619,-13.8155105580
976,-13.8155105580,-0.0000010000,-13.8155105580,-13.8155105580
977,-13.8155105580,-13.8155105580,-13.8155105580,-13.8155105580
978,-0.0000010000,-13.8155105580,-0.0000010000,-13.8155105580
979,-11.1825174619,-13.8155105580,-0.0000010000,-13.8155105580
980,-13.8155105580,-13.8155105580,-2.0847763199,-13.8155105580
981,-13.8155105580,-13.8155105580,-13.8155105580,-13.8155105580
982,-13.7208465255,-13.8155105580,-13.8155105580,-0.0000010000
983,-0.0000010000,-13.8155105580,-12.9480149701,-13.8155105580
984,-13.8155105580,-13.8155105580,-7.3168260812,-5.2475359293
985,-13.8155105580,-13.8155105580,-13.8155105580,-13.8155105580
986,-13.8155105580,-0.0000010000,-13.8155105580,-13.8155105580
987,-13.8155105580,-0.0000010000,-13.8155105580,-13.8155105580
988,-13.8155105580,-13.8155105580,-0.0000010000,-13.8155105580
989,-0.0000010000,-13.8155105580,-0.0000010000,-13.8155105580
990,-6.5036439086,-13.8155105580,-13.8155105580,-13.8155105580
991,-12.4860451810,-13.8155105580,-0.0000010000,-13.8155105580
992,-7.3942029794,-13.8155105580,-0.0000010000,-13.8155105580
993,-13.8155105580,-13.8155105580,-0.0000010000,-13.8155105580
994,-0.0000010000,-13.8155105580,-13.8155105580,-13.8155105580
995,-0.0000010000,-13.8155105580,-11.7461720974,-13.8155105580
996,-13.8155105580,-0.0000010000,-0.0000010000,-0.0000010000
997,-0.0000010000,-0.0000010000,-13.8155105580,-0.0000010000
998,-13.8155105580,-13.8155105580,-13.8155105580,-0.0000010000
999,-13.8155105580,-13.8155105580,-11.7718524849,-13.8155105580
